0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.414982396653,-4.513632422582607,1.3926809130321427,1.4976892004545896,-2.068246604334039,0.4276719056287465,-0.6897983436269731,-0.05411503503832623,0.34979661112294963,-1.0720425693136344,-1.3000292292053959,-0.6401763469223019,2.4585966468448257,1.0872638238439392,1.263530733192624,0.34542917499204795
-0.26851968179745644,-4.504866214609709,1.4266634096429296,1.4194827528998362,-1.9878953567007585,0.4788705289727323,-0.8000395920142317,-0.1408888815520027,0.4543920365233335,-0.9982197626494926,-1.2482775131223771,-0.5318743516772811,2.4912980184124103,1.1443790834283374,1.2540363263140524,0.3437930626815552
0.142774026511789,-4.489164377166681,1.3593977293172699,1.2705954267836783,-1.8347377183696685,0.45313018606375177,-1.0154915935445514,-0.21912540428121918,0.5857846984403385,-0.9444152986280546,-1.0911357249274722,-0.4187025856391397,2.502010585196324,1.2082873203686668,1.0835669379918724,0.30713655602109596
0.12936705695377748,-4.45090648126842,1.3424499795583948,1.1782859207860708,-1.7508481035201682,0.5616288570968245,-1.0313518568296323,-0.2457872257475023,0.6087536490437985,-0.9009535243509598,-1.050862646092989,-0.2899336757692515,2.453885639826524,1.253960005481835,1.1085670615154564,0.31512628410765453
0.4784143634088452,-4.533299287148396,1.3517074504373967,0.9631821336273014,-1.6965395266243528,0.4770215769404341,-1.2526657838919937,-0.3132078718812939,0.6825933734093727,-0.8070772114414988,-0.927923180410616,-0.31398294109949804,2.4234697258749898,1.268947718867026,0.9150447790672058,0.30712602191065885
0.486270389217097,-4.502938749139669,1.321568641347874,0.8795373947522651,-1.5950552076412188,0.6431653153000615,-1.2819809714963737,-0.31758364868442157,0.6608915220718611,-0.7955346170099753,-0.870611319777729,-0.19825895512112449,2.3796593605323526,1.3258997830830408,0.9458868354609324,0.29519050801477575
0.6654970225612603,-4.526263292531336,1.334028233471946,0.5472683774069408,-1.5667407305936498,0.4359718403860085,-1.3391525599771235,-0.3660640941483305,0.6675565715204325,-0.68792351230454,-0.7825732629695316,-0.180319546806413,2.2380724498395135,1.2732647155349377,0.6929767264901628,0.22350818574666478
0.7468699967321414,-4.509572938823982,1.289883532659213,0.46781275496937375,-1.4839694780043873,0.6654064866537318,-1.3932416586072707,-0.30630243095095416,0.5958838438897102,-0.722408984906927,-0.7087110688741899,-0.10187123600491715,2.2224923246968675,1.284893308837975,0.7203312768367859,0.2346635236650792
0.8411245380429953,-4.47894139588016,1.2678131218747712,0.3675040934034179,-1.4147456354597188,0.8494476075788623,-1.4382708585977555,-0.2575204783103717,0.5534044287201692,-0.7282510866114384,-0.6440031397520294,-0.015072851431361065,2.209773683607528,1.2926157589525125,0.7471527003384691,0.280719292593285
0.9769187111498976,-4.522976511857804,1.2928482320573427,-0.08988651196242406,-1.5575114326509842,0.43282880058121675,-1.2907646505734691,-0.18704222193078904,0.39093224370956664,-0.7342142138124665,-0.5567250913903032,-0.0017015018059674044,2.0439089139951214,1.0206558189746018,0.289352449196827,0.05744528605118927
1.030929964861417,-4.456562104294278,1.2609425246569954,-0.19300971398343703,-1.4432870694707394,0.670577242210415,-1.3147634023127512,-0.21494463654702972,0.2997956855595391,-0.774895422014992,-0.46110463572106986,0.1328611956509961,2.000075380813116,1.0049408400928979,0.3118206738004122,0.08183456774714139
1.1077224929758014,-4.390741382786159,1.3436285333026505,-0.5544919562498529,-1.5300395674910792,0.3426419186985772,-1.0876926932777766,0.01914711151654944,0.17831158487689885,-0.8214656643275093,-0.3211362428092331,0.26965647870850185,1.789105639123992,0.7497748149279586,-0.09011940559207667,0.008802086134047815
1.2562659389541193,-4.329526380900641,1.287461575912582,-0.6354839986355806,-1.4704761978207013,0.6016183574375887,-1.095819544480482,0.09294946794705249,0.09571994207232544,-0.8948736885575569,-0.2840836777033285,0.34212101537496015,1.7731781489287373,0.745216270274429,-0.057851934034593135,0.04225404726793104
1.3741892847631616,-4.229676113170814,1.234717922728234,-0.7384560452587134,-1.4378308836715228,0.7576602922251829,-1.0046283810659338,0.08127158550546582,0.06422072301025193,-0.9552312488593061,-0.2998974732259859,0.46767989612012,1.7250918578729313,0.6652869845372352,-0.059368883870813904,0.049691600053751284
1.4628723347044155,-4.091240494176095,1.1562194096146368,-0.8874943610228134,-1.4678560625226953,0.7203673218552521,-0.8363092599338838,0.17167407385637148,0.06111478321559028,-1.0069197377649735,-0.2503927037521074,0.7736727482260521,1.5979680228636957,0.5467106240302683,-0.1301044390224657,-0.11288128275982127
1.5898956698232418,-3.9496410295461652,1.0824737080061508,-0.984267260437324,-1.4017747469948025,0.9344784989754954,-0.775185786288028,0.22208996509270912,-0.03266124977362798,-1.0847887657908792,-0.239345973978556,0.8581366431949593,1.5509899185785456,0.5161829719262299,-0.1145200395766302,-0.07470748129561665
1.7183373772926818,-3.7956243913144467,0.9928893861235273,-1.0691924170771165,-1.3540492441872467,1.1678857372318265,-0.7058575610496309,0.2711587332507201,-0.1297137320761927,-1.1853202502863902,-0.22143386572607163,0.9532775743015565,1.4755754480558392,0.4738677070079423,-0.09985941342287091,-0.0674691245443824
2.003520511690315,-3.6001198331649116,1.0181415155257119,-1.083390593031532,-1.4879937883080805,0.7192602829043293,-0.3633348339786097,0.44860574049835794,0.043349749625151965,-1.145784763992055,-0.23182369563545566,1.4161987604864033,1.386540088447558,0.1755609370159711,-0.1721743078250087,-0.16447375674505835
2.1151393605882802,-3.42976854322905,0.9307282907632421,-1.1784478692148805,-1.4043954837470087,0.9655970712113207,-0.2958668942040525,0.4536835601125815,-0.06311253471892542,-1.2154295644812707,-0.217048990021635,1.5155634897689203,1.3108185136086576,0.1400303193957312,-0.1441603005982964,-0.1668534996155987
2.438002259515468,-3.2699846369168477,0.8615122903075255,-1.1616238053069976,-1.5135054338075011,1.036073795853259,-0.171138392400624,0.6738317907966064,-0.037973275431661124,-1.2963769144507764,-0.25707538994364315,1.6382899377255586,1.216386937191862,0.01086159356913537,-0.136278413909312,-0.17943152307935506
2.7382074325423775,-3.088628648480077,0.8454637035905531,-1.1500753045472383,-1.506576659776269,0.8098746062477915,0.05418819689586501,0.882961883366281,0.1694662764012248,-1.2244457360425878,-0.19983999531005375,2.0377728417585765,1.0425386728066046,-0.11707861398749972,-0.06761104585992904,-0.2192134748887643
2.855383466494465,-2.8753243004050932,0.769735875362514,-1.2432953724610898,-1.4230016601049837,0.9937804804766454,0.15391165810059998,0.8968382536418605,0.120013083596477,-1.261555007052976,-0.246146074181751,2.101870374706343,0.9633127570751722,-0.08904317992059105,-0.04495994942948538,-0.18646284740099778
3.3075666821195497,-2.8339755617556737,0.7738158717625344,-1.090128492503874,-1.319832453002388,0.681598513822815,0.374309289256832,1.2517823392082126,0.46940295786342146,-1.1669592234940749,-0.22132454006003624,2.479913340645138,0.7641403852167155,-0.14726129497953985,0.06691216643237695,-0.28332575865826287
3.4592135555124757,-2.5789593737784493,0.6657516392833989,-1.2378935244045672,-1.3191512038179847,0.8793722378238044,0.43687640172313286,1.3574263337667334,0.4293308858098308,-1.2107262808981385,-0.24499770500433388,2.450321068650601,0.6396135603875346,-0.10909911667919732,0.08908557590897337,-0.19777952088333586
3.5828571528832356,-2.344470142749525,0.5395777632346999,-1.374727256156311,-1.2641011626866072,1.0752165524265038,0.5076193796721713,1.476752248812501,0.35206647433012006,-1.262537053366818,-0.22393552357862978,2.4789901864234904,0.49419412154910686,-0.10430670935488764,0.1147891679995674,-0.17498900688499663
3.755697612820911,-2.1270930151417566,0.46032297304558273,-1.4825420369384439,-1.2346091165402597,1.218418488643459,0.5730715455777026,1.5954541598169827,0.32818513638058733,-1.2940530854664563,-0.2415143434991524,2.4926361835948883,0.37831556246485604,-0.12814322967114083,0.14646606315438174,-0.1555774259193655
4.2598632711241775,-2.113945671688494,0.571954856623776,-1.3729781774431036,-1.1652920028731786,0.8079111782700911,0.8133653933067574,1.840535875164329,0.789279570626396,-1.2332062295969084,-0.3395938882508711,2.673279649087841,0.0705240547597742,-0.36533564956120534,0.2716245165897318,-0.25101605173996033
4.724120225033024,-2.2734123177827397,0.4602159224492579,-1.3735209617181996,-0.7873867380975544,0.6102500451866791,0.8931032213220719,2.1413074162607644,1.1622258748155072,-1.2844243764152685,-0.4406554080708026,2.4197510220463205,-0.3641588233572135,-0.30152939638981235,0.2791709290463463,-0.2852265457672693
4.7672827745402095,-2.0403670022608686,0.3648044291549487,-1.5622848507076614,-0.6811162469371068,0.8058763063416094,0.8647386430361239,2.177680114420565,1.0547089292005687,-1.2913604290576404,-0.4064126794981953,2.3308879562853315,-0.4115391283742235,-0.21768362203444272,0.28266102196802906,-0.2095846654873085
5.034455466480778,-1.891958899129482,0.3526677333974137,-1.6712198159382943,-0.6330831500844628,0.8520198918694469,0.8439200341489937,2.259758003737634,1.1404486644704122,-1.2898908867687247,-0.48972298635683104,2.223221117092288,-0.48257287743821986,-0.33586191133580584,0.3293557932934301,-0.22948409140823833
5.171517456388988,-1.7320813367236056,0.3418997519912427,-1.7838687787986678,-0.5523531683427727,0.9516211120350323,0.8088308590583312,2.292375924116333,1.1093646525557879,-1.288861922061082,-0.5826209678678962,2.032385202284847,-0.4188838524480812,-0.32070835555417926,0.3283573011937763,-0.17578358785581183
5.2308734091628315,-1.5784104409985844,0.27824149436210577,-1.9355329799751453,-0.39884497156823356,1.1373522990767442,0.7483801574117873,2.3455180973525662,0.9763934806680401,-1.3059637395909736,-0.5550915107904728,1.9162353305578819,-0.3891528683661201,-0.2856775676123299,0.3213809979527656,-0.18085923015817695
5.564534886692643,-1.520831516979647,0.3654939169743668,-1.9535242639637134,-0.3354441450149205,1.0303787381291432,0.7244260344633865,2.428867114955671,1.1425420665299235,-1.2541152903285053,-0.8130711248512996,1.6532071310032206,-0.40259074303035114,-0.44705959387535443,0.36060937285616107,-0.297066416150758
5.5774695417733815,-1.3979833751208954,0.3388189214483037,-2.0801562720978866,-0.1953425934234087,1.1570624924997026,0.651394003428708,2.380852896448366,1.046510564668514,-1.2325315634043623,-0.8516303762107746,1.4942047525120081,-0.31207325257788243,-0.3835173098828127,0.3264272861295141,-0.2761780935731955
5.716918718749431,-1.3186724331790753,0.35125436663623966,-2.1533583253653146,-0.1080473934582525,1.2334796617903467,0.5573929419605402,2.3975291295739076,1.0010798274167316,-1.214143313312635,-1.011156794161587,1.2166358592844528,-0.19532617496712415,-0.39575310672836606,0.2897158780901581,-0.33277746614808007
5.758451797082859,-1.2365445628079361,0.29024625658449793,-2.2506285783232927,0.06805507562076196,1.427342094913287,0.48296082297880116,2.4307730553588116,0.8132369800098688,-1.245110179865137,-0.9972757299070731,1.0640669917861076,-0.10561304553272306,-0.3397139297639447,0.2672726396730736,-0.3528344700476508
5.872351758496214,-1.1242440565114475,0.32637302947495617,-2.353443387886301,0.14009080102477595,1.4596153759723816,0.42479855609751765,2.414806317970845,0.7825862883255351,-1.1898918086693593,-1.1338747597557364,0.8506674242191252,0.03096268578431296,-0.3228227592363909,0.24105817199277496,-0.3392325497087143
5.877367555312742,-1.0396139741206272,0.28228071771011215,-2.42018260124665,0.29269189754971364,1.5770369305180143,0.38600220571530247,2.3540678587884813,0.6709701835233272,-1.1548040010198342,-1.210894771674365,0.7465943751655574,0.11676419905329112,-0.2593515927095197,0.20902923072426755,-0.43094466657075814
5.972533350096614,-1.0254577631571524,0.29721420181619496,-2.4000991728461694,0.3398969666009848,1.639701901533629,0.3678580594837245,2.337792447596357,0.6412259909219773,-1.1046280326432216,-1.3596010648512076,0.6556941138808332,0.23561279583922343,-0.2320963355963373,0.16853396853734925,-0.47953785101359897
5.9226037066490616,-0.8760563755339639,0.25991384112862465,-2.546315159735109,0.5426289289779853,1.7713569582768476,0.3063559251141769,2.241033804355255,0.4788566509440389,-1.06170938353447,-1.336715601719571,0.5572237233728395,0.2997439790278336,-0.15322813918862466,0.16229922205093059,-0.516309594148361
5.783526899573262,-0.9968348304016202,0.2673525203288174,-2.2598476739662154,0.4313560332607835,1.5924573488601548,0.27617099156017944,2.1152648570165153,0.04611972831935253,-0.8396451597636724,-1.9010582875912627,0.3215181684966586,0.41465364086572604,-0.17981241617651944,0.4181210174965724,-0.5195613390537134
5.823829989871992,-0.9129504353457012,0.21762776229536662,-2.315668837725212,0.5054552372255678,1.6931951474277023,0.253415051229189,2.0819728352212317,-0.05134646922211651,-0.7995517329855503,-1.971808319927282,0.26145033179448074,0.4730934776711587,-0.15291505553529922,0.38538958651497324,-0.5487307376827232
5.876316101764146,-0.8375360677537763,0.18550825208746138,-2.3498786972549133,0.5629242950324889,1.7703853927755817,0.23345633936178167,2.045438877748739,-0.14669518355628053,-0.7481753607231949,-2.0304598900056847,0.21352012960433758,0.5277599621771086,-0.11391743842104629,0.36861741508247897,-0.5430409086698065
5.935385537444046,-0.770313078256831,0.15916266464039444,-2.3583089055920627,0.6143766531758019,1.8342223679715268,0.21472910146737917,2.0145916396035135,-0.23990476130868305,-0.6997778700654841,-2.076506455578958,0.18712195156555317,0.5724252760953178,-0.07957249960686315,0.36154359036371864,-0.5331416052703403
6.014891765825436,-0.7149215987297971,0.12810207159421458,-2.348410790796499,0.6578727881137116,1.893956411408542,0.18606312905535527,2.0025609121287866,-0.3529468328679639,-0.6503854606834109,-2.0806366676943795,0.20679938112775087,0.6055121203230832,-0.07144078391894959,0.37976523691486236,-0.5042493556221613
6.089502774701447,-0.709736093052311,0.12696358749605846,-2.278122890803247,0.6706108487218218,1.8990822884305736,0.19508522899300446,1.991857407846588,-0.3961718094430776,-0.6168490762805022,-2.1666793647749247,0.17726177462209752,0.6571169727557323,-0.048341626852194626,0.36370331734330846,-0.5139777461391992
6.105002414955279,-0.7018171634732158,0.11377144975648629,-2.2262269150303724,0.6893710573259517,1.9094591366227587,0.17585926319098355,1.9718503091137338,-0.4505141581172135,-0.5858641991905105,-2.177888565680369,0.1694994157156538,0.6538179210654967,-0.006221593633621677,0.33679713233618175,-0.5264687509045919
6.275640072488061,-0.6226243978840272,0.06294635570341234,-2.082321559010521,0.7053626484941825,1.8653306335103959,0.12231999451415194,2.0097050507800738,-0.5496346585970037,-0.5508374483723842,-2.0702087817513712,0.3138652418991194,0.634912090358862,-0.046744072402984026,0.37901990348621123,-0.38470936045083826
6.317384954269031,-0.6334767877076471,0.07290017445202851,-2.0130837433367614,0.7003634481842447,1.8365357096672434,0.11850417767327781,1.988957309443572,-0.5661616793733912,-0.5267914994463553,-2.1180647586347146,0.28737194025482005,0.6583079627553552,-0.023431899480013375,0.35493629506107854,-0.3955324051305897
6.349009529920865,-0.6446957501859908,0.08043423751619835,-1.9410171101563047,0.700865737388796,1.8159430682337483,0.10629249649895957,1.9721583921058805,-0.5959869641646364,-0.5045771539387436,-2.142704050976388,0.27239397289041145,0.66919484035935,-0.0068740324003166405,0.3337220986515198,-0.3986592656083113
6.437254460479031,-0.6754426833603878,0.09194793031002509,-1.7869460664394252,0.6799919302964239,1.7631919929561637,0.10917180381110538,1.9873744270480056,-0.6191711936262512,-0.5066667585661012,-2.165459581274704,0.288950621940309,0.6705000050986079,-0.060466787897353866,0.32647020417658507,-0.36627305272504806
6.444333439071045,-0.6714668933723342,0.09249620927180062,-1.7331158318321485,0.6702087872708737,1.7259593303502467,0.08621221762263798,1.9675310044481227,-0.6375646695504908,-0.48322485816972716,-2.1522268347213096,0.2861507297180105,0.6523631849672847,-0.027304042649534108,0.3009814685798262,-0.34785792387399367
