BodyCOGlab_X,BodyCOGlab_Y,BodyCOGlab_Z,RANKLE_JC_X,RANKLE_JC_Y,RANKLE_JC_Z,RKNEE_JC_X,RKNEE_JC_Y,RKNEE_JC_Z,RHIP_JC_X,RHIP_JC_Y,RHIP_JC_Z,LANKLE_JC_X,LANKLE_JC_Y,LANKLE_JC_Z,LKNEE_JC_X,LKNEE_JC_Y,LKNEE_JC_Z,LHIP_JC_X,LHIP_JC_Y,LHIP_JC_Z,LSHOULDER_JC_X,LSHOULDER_JC_Y,LSHOULDER_JC_Z,RSHOULDER_JC_X,RSHOULDER_JC_Y,RSHOULDER_JC_Z
0.0,0.0,0.0,-0.10939174890518188,0.08459615707397461,-0.8684166073799133,-0.10226881504058838,0.008758068084716797,-0.4590246081352234,-0.08161252737045288,0.003189563751220703,0.0007359981536865234,0.10844534635543823,0.08385801315307617,-0.8639087378978729,0.11128944158554077,0.00225067138671875,-0.46158039569854736,0.09474939107894897,0.02145671844482422,0.004641175270080566,0.1345394253730774,-0.059954166412353516,0.5080889463424683,-0.1575641632080078,-0.06183052062988281,0.4994955062866211
0.0,0.0,0.0,-0.10944223403930664,0.08515501022338867,-0.8684066832065582,-0.10219651460647583,0.00890493392944336,-0.45904314517974854,-0.08160525560379028,0.00341033935546875,0.0007770061492919922,0.10832488536834717,0.08442544937133789,-0.8638704121112823,0.11124575138092041,0.002471446990966797,-0.46155333518981934,0.09470701217651367,0.021567344665527344,0.004656791687011719,0.1345233917236328,-0.06070280075073242,0.507973313331604,-0.157579243183136,-0.06255578994750977,0.49934089183807373
0.0,0.0,0.0,-0.10949450731277466,0.08572816848754883,-0.8683964312076569,-0.10212844610214233,0.009055137634277344,-0.45905715227127075,-0.08158940076828003,0.003612995147705078,0.0008240938186645508,0.10819584131240845,0.08499956130981445,-0.8638364374637604,0.11119598150253296,0.002701282501220703,-0.4615222215652466,0.09466820955276489,0.021678924560546875,0.004666566848754883,0.13450652360916138,-0.06144905090332031,0.507854700088501,-0.15759509801864624,-0.06328535079956055,0.49918365478515625
0.0,0.0,0.0,-0.10955286026000977,0.0863184928894043,-0.8683823347091675,-0.10206598043441772,0.009209632873535156,-0.4590645432472229,-0.08156460523605347,0.0037937164306640625,0.0008770227432250977,0.10806077718734741,0.08558177947998047,-0.8638046681880951,0.11113995313644409,0.002937793731689453,-0.46148914098739624,0.09463924169540405,0.021794795989990234,0.004675507545471191,0.1344878077507019,-0.0621943473815918,0.5077323913574219,-0.15761274099349976,-0.06401968002319336,0.4990239143371582
0.0,0.0,0.0,-0.10962176322937012,0.08692789077758789,-0.868362694978714,-0.1020098328590393,0.00936746597290039,-0.4590637683868408,-0.08153152465820312,0.0039520263671875,0.0009341239929199219,0.10792618989944458,0.08617734909057617,-0.8637703359127045,0.11107832193374634,0.003177165985107422,-0.461455762386322,0.09462422132492065,0.021920204162597656,0.004689216613769531,0.13446611166000366,-0.06293773651123047,0.5076067447662354,-0.15763336420059204,-0.06475448608398438,0.4988611936569214
0.0,0.0,0.0,-0.109702467918396,0.0875554084777832,-0.8683359622955322,-0.101959228515625,0.009526729583740234,-0.45905494689941406,-0.08149135112762451,0.004089832305908203,0.0009940862655639648,0.10780066251754761,0.08679389953613281,-0.8637264370918274,0.1110108494758606,0.003413677215576172,-0.46142470836639404,0.09462565183639526,0.022054672241210938,0.00471186637878418,0.1344415545463562,-0.06368160247802734,0.5074771642684937,-0.15765690803527832,-0.0654911994934082,0.4986954927444458
0.0,0.0,0.0,-0.10979539155960083,0.08820104598999023,-0.8683018386363983,-0.10191118717193604,0.009684085845947266,-0.4590400457382202,-0.08144670724868774,0.004209995269775391,0.0010553598403930664,0.1076892614364624,0.08743429183959961,-0.8636685013771057,0.1109389066696167,0.003643512725830078,-0.461397647857666,0.09464430809020996,0.022202014923095703,0.0047457218170166016,0.13441407680511475,-0.06442737579345703,0.507344126701355,-0.15768331289291382,-0.06622886657714844,0.49852705001831055
0.0,0.0,0.0,-0.10990023612976074,0.08886337280273438,-0.868259847164154,-0.1018635630607605,0.00984048843383789,-0.45902156829833984,-0.08140009641647339,0.004319667816162109,0.0011157989501953125,0.10758817195892334,0.08809804916381836,-0.8635976612567902,0.11086416244506836,0.0038652420043945312,-0.4613756537437439,0.0946810245513916,0.022366046905517578,0.0047931671142578125,0.1343846321105957,-0.06517410278320312,0.507207989692688,-0.15771186351776123,-0.06696748733520508,0.4983559846878052
0.0,0.0,0.0,-0.11001533269882202,0.0895395278930664,-0.8682098686695099,-0.10181266069412231,0.009990215301513672,-0.45900118350982666,-0.08135390281677246,0.004424095153808594,0.0011742115020751953,0.1074908971786499,0.08877944946289062,-0.8635177612304688,0.11078691482543945,0.004076480865478516,-0.46135854721069336,0.0947338342666626,0.02254629135131836,0.0048542022705078125,0.13435375690460205,-0.06592369079589844,0.5070695877075195,-0.1577417254447937,-0.06770706176757812,0.49818313121795654
0.0,0.0,0.0,-0.1101386547088623,0.09022855758666992,-0.8681524395942688,-0.1017560362815857,0.010135650634765625,-0.4589803218841553,-0.0813094973564148,0.004526615142822266,0.0012301206588745117,0.10739243030548096,0.08947229385375977,-0.8634330630302429,0.11070966720581055,0.00428009033203125,-0.46134525537490845,0.09479832649230957,0.022735118865966797,0.004926800727844238,0.1343226432800293,-0.06667566299438477,0.5069291591644287,-0.15777182579040527,-0.06844711303710938,0.49800944328308105
0.0,0.0,0.0,-0.11026781797409058,0.09093189239501953,-0.8680872619152069,-0.10169321298599243,0.01027679443359375,-0.4589586853981018,-0.08126825094223022,0.004633426666259766,0.0012837648391723633,0.10729026794433594,0.09017467498779297,-0.8633455634117126,0.1106346845626831,0.004478931427001953,-0.4613337516784668,0.09486877918243408,0.02292633056640625,0.005007028579711914,0.1342918872833252,-0.0674285888671875,0.5067871809005737,-0.15780168771743774,-0.0691828727722168,0.4978353977203369
0.0,0.0,0.0,-0.11040043830871582,0.09164714813232422,-0.8680150806903839,-0.10162466764450073,0.010417461395263672,-0.4589357376098633,-0.08123153448104858,0.004748821258544922,0.0013360977172851562,0.1071818470954895,0.09088611602783203,-0.8632570505142212,0.11056393384933472,0.00467681884765625,-0.46132147312164307,0.09494072198867798,0.023112773895263672,0.00509035587310791,0.13426238298416138,-0.06818199157714844,0.5066437721252441,-0.15783047676086426,-0.0699148178100586,0.4976617097854614
0.0,0.0,0.0,-0.11053431034088135,0.0923757553100586,-0.8679357171058655,-0.10155141353607178,0.010560035705566406,-0.45891082286834717,-0.08120173215866089,0.0048770904541015625,0.0013890266418457031,0.10706406831741333,0.09160137176513672,-0.863170325756073,0.11049920320510864,0.004874706268310547,-0.4613056182861328,0.09501069784164429,0.023292064666748047,0.005171537399291992,0.13423413038253784,-0.06893634796142578,0.5064989328384399,-0.1578580141067505,-0.07064294815063477,0.49748778343200684
0.0,0.0,0.0,-0.11066865921020508,0.09311628341674805,-0.8678494095802307,-0.1014757752418518,0.01070404052734375,-0.45888400077819824,-0.0811813473701477,0.005018711090087891,0.0014433860778808594,0.1069328784942627,0.09232139587402344,-0.8630872070789337,0.11044132709503174,0.0050716400146484375,-0.4612843990325928,0.09507632255554199,0.023461341857910156,0.005246758460998535,0.1342073678970337,-0.06969022750854492,0.5063525438308716,-0.15788400173187256,-0.07136726379394531,0.49731338024139404
0.0,0.0,0.0,-0.11080330610275269,0.09386968612670898,-0.8677566051483154,-0.101398766040802,0.010852336883544922,-0.4588552713394165,-0.08117109537124634,0.005177021026611328,0.0014998912811279297,0.10678660869598389,0.09304332733154297,-0.8630097210407257,0.11038863658905029,0.005267143249511719,-0.46125727891921997,0.09513628482818604,0.02362203598022461,0.005314230918884277,0.13418257236480713,-0.07044363021850586,0.50620436668396,-0.15790820121765137,-0.07208776473999023,0.49713826179504395
0.0,0.0,0.0,-0.11093884706497192,0.0946354866027832,-0.8676583170890808,-0.10132050514221191,0.011002540588378906,-0.4588254690170288,-0.08117038011550903,0.00534820556640625,0.0015584230422973633,0.1066250205039978,0.0937662124633789,-0.8629386126995087,0.11033982038497925,0.0054569244384765625,-0.46122437715530396,0.09518998861312866,0.023775577545166016,0.005373120307922363,0.1341591477394104,-0.07119464874267578,0.5060551166534424,-0.1579309105873108,-0.07280683517456055,0.49696147441864014
0.0,0.0,0.0,-0.11107468605041504,0.09541654586791992,-0.8675539791584015,-0.10124075412750244,0.011157512664794922,-0.45879483222961426,-0.08117693662643433,0.005528926849365234,0.0016181468963623047,0.106448233127594,0.09449148178100586,-0.8628734946250916,0.11029177904129028,0.005639553070068359,-0.4611856937408447,0.09523719549179077,0.023924827575683594,0.005423784255981445,0.13413721323013306,-0.0719442367553711,0.5059049129486084,-0.15795224905014038,-0.07352304458618164,0.4967838525772095
0.0,0.0,0.0,-0.11121279001235962,0.09621191024780273,-0.8674440681934357,-0.10115784406661987,0.011313915252685547,-0.4587631821632385,-0.08118778467178345,0.005717277526855469,0.0016777515411376953,0.10625779628753662,0.09521865844726562,-0.8628135323524475,0.11024200916290283,0.005810260772705078,-0.46114176511764526,0.09527873992919922,0.02407073974609375,0.005468130111694336,0.1341162919998169,-0.0726923942565918,0.5057538747787476,-0.15797245502471924,-0.07423686981201172,0.49660539627075195
0.0,0.0,0.0,-0.11135226488113403,0.09702396392822266,-0.8673278987407684,-0.1010698676109314,0.011472225189208984,-0.45873117446899414,-0.08120054006576538,0.005909442901611328,0.0017369985580444336,0.10605663061141968,0.09595060348510742,-0.862756222486496,0.11018794775009155,0.005967617034912109,-0.46109533309936523,0.09531635046005249,0.02421426773071289,0.005508542060852051,0.1340962052345276,-0.07343721389770508,0.5056018829345703,-0.15799182653427124,-0.07494926452636719,0.496425986289978
0.0,0.0,0.0,-0.11149334907531738,0.09785223007202148,-0.8672057092189789,-0.10097426176071167,0.01162862777709961,-0.45869898796081543,-0.08121371269226074,0.006108283996582031,0.0017968416213989258,0.10585123300552368,0.0966949462890625,-0.8626955151557922,0.1101263165473938,0.00611114501953125,-0.46105021238327026,0.09535139799118042,0.024356842041015625,0.005548596382141113,0.13407713174819946,-0.07418203353881836,0.5054478645324707,-0.15801024436950684,-0.07566213607788086,0.49624574184417725
0.0,0.0,0.0,-0.11163550615310669,0.09869670867919922,-0.8670775592327118,-0.10086840391159058,0.011779308319091797,-0.4586677551269531,-0.08122682571411133,0.006313800811767578,0.001858830451965332,0.10564684867858887,0.0974578857421875,-0.8626265525817871,0.11005520820617676,0.006238460540771484,-0.4610098600387573,0.09538578987121582,0.024497509002685547,0.0055915117263793945,0.13406014442443848,-0.07492589950561523,0.505291223526001,-0.15802669525146484,-0.07637500762939453,0.4960651397705078
0.0,0.0,0.0,-0.1117786169052124,0.09955692291259766,-0.8669442534446716,-0.10075098276138306,0.011920928955078125,-0.4586392641067505,-0.08123946189880371,0.0065288543701171875,0.0019239187240600586,0.105446457862854,0.09824085235595703,-0.8625476360321045,0.10997307300567627,0.006351947784423828,-0.46097713708877563,0.09542059898376465,0.02463817596435547,0.005639910697937012,0.13404583930969238,-0.0756673812866211,0.5051307678222656,-0.15804040431976318,-0.0770878791809082,0.4958838224411011
0.0,0.0,0.0,-0.11192202568054199,0.1004323959350586,-0.8668060600757599,-0.1006210446357727,0.012049198150634766,-0.4586148262023926,-0.08125174045562744,0.006750583648681641,0.0019932985305786133,0.10525226593017578,0.09904909133911133,-0.8624550998210907,0.10987973213195801,0.006449699401855469,-0.4609517455101013,0.09545648097991943,0.024780750274658203,0.0056945085525512695,0.13403475284576416,-0.07640886306762695,0.5049656629562378,-0.15805107355117798,-0.07780313491821289,0.4957021474838257
0.0,0.0,0.0,-0.11206477880477905,0.10132360458374023,-0.866663247346878,-0.10047990083694458,0.012164115905761719,-0.4585949778556824,-0.0812639594078064,0.006979465484619141,0.002067089080810547,0.10507553815841675,0.09989070892333984,-0.8623407483100891,0.1097765564918518,0.006531715393066406,-0.46093183755874634,0.09549421072006226,0.024928569793701172,0.005755066871643066,0.13402670621871948,-0.0771474838256836,0.5047959089279175,-0.15805894136428833,-0.07851791381835938,0.495519757270813
0.0,0.0,0.0,-0.11220800876617432,0.10222768783569336,-0.8665160536766052,-0.10032951831817627,0.012262344360351562,-0.4585777521133423,-0.08127665519714355,0.007212162017822266,0.002146005630493164,0.10492795705795288,0.10077714920043945,-0.862193375825882,0.10966461896896362,0.0065937042236328125,-0.4609145522117615,0.09553521871566772,0.025084972381591797,0.005820155143737793,0.13402050733566284,-0.07788419723510742,0.5046212673187256,-0.15806490182876587,-0.07923412322998047,0.4953359365463257
0.0,0.0,0.0,-0.11235165596008301,0.10314607620239258,-0.8663637042045593,-0.1001729965209961,0.012344837188720703,-0.45856159925460815,-0.0812908411026001,0.0074520111083984375,0.002231121063232422,0.10481512546539307,0.10171270370483398,-0.862009197473526,0.10954642295837402,0.006634235382080078,-0.4608978033065796,0.09558117389678955,0.025251388549804688,0.005886554718017578,0.13401556015014648,-0.07862091064453125,0.5044411420822144,-0.1580696702003479,-0.07995033264160156,0.49514997005462646
0.0,0.0,0.0,-0.11249709129333496,0.10407876968383789,-0.866204559803009,-0.10001128911972046,0.012408733367919922,-0.4585440158843994,-0.08130717277526855,0.0076999664306640625,0.0023233890533447266,0.10472762584686279,0.10268926620483398,-0.8617944121360779,0.10942387580871582,0.006650447845458984,-0.46087878942489624,0.09563338756561279,0.025428295135498047,0.005952358245849609,0.1340118646621704,-0.07935571670532227,0.5042558908462524,-0.15807342529296875,-0.08066511154174805,0.494962215423584
0.0,0.0,0.0,-0.11264592409133911,0.10502481460571289,-0.8660368919372559,-0.09984511137008667,0.01245260238647461,-0.4585244655609131,-0.08132654428482056,0.007960796356201172,0.002422809600830078,0.10464930534362793,0.10369586944580078,-0.8615610003471375,0.10929656028747559,0.006638050079345703,-0.46085500717163086,0.09569263458251953,0.025613784790039062,0.006015896797180176,0.13400864601135254,-0.08009004592895508,0.5040661096572876,-0.15807676315307617,-0.08137941360473633,0.49477243423461914
0.0,0.0,0.0,-0.11279827356338501,0.10598468780517578,-0.8658588826656342,-0.09967339038848877,0.012473583221435547,-0.4585033655166626,-0.08135002851486206,0.00823354721069336,0.0025284290313720703,0.1045677661895752,0.10471725463867188,-0.8613187074661255,0.10916543006896973,0.006591320037841797,-0.4608238935470581,0.09575867652893066,0.025806903839111328,0.006077885627746582,0.13400578498840332,-0.08082389831542969,0.5038721561431885,-0.15807980298995972,-0.0820932388305664,0.49458062648773193
0.0,0.0,0.0,-0.11295425891876221,0.10695981979370117,-0.8656696677207947,-0.0994943380355835,0.012470722198486328,-0.45848166942596436,-0.08137887716293335,0.008522987365722656,0.0026397705078125,0.10447919368743896,0.10574960708618164,-0.8610702753067017,0.10903048515319824,0.006509304046630859,-0.4607846140861511,0.09583067893981934,0.026008129119873047,0.006139516830444336,0.1340031623840332,-0.08155536651611328,0.5036747455596924,-0.15808254480361938,-0.08280563354492188,0.49438631534576416
0.0,0.0,0.0,-0.1131143569946289,0.10794925689697266,-0.8654687404632568,-0.09930717945098877,0.012440681457519531,-0.45846128463745117,-0.08141541481018066,0.00882720947265625,0.002756357192993164,0.10438024997711182,0.10679340362548828,-0.860816478729248,0.10889339447021484,0.006390571594238281,-0.46073758602142334,0.09590780735015869,0.02621746063232422,0.006201982498168945,0.1340007781982422,-0.08228492736816406,0.5034739971160889,-0.1580851674079895,-0.08351802825927734,0.4941887855529785
0.0,0.0,0.0,-0.1132778525352478,0.10895633697509766,-0.8652547895908356,-0.09910935163497925,0.012381553649902344,-0.45844364166259766,-0.08146131038665771,0.00914621353149414,0.0028786659240722656,0.10426712036132812,0.10784339904785156,-0.860560953617096,0.10875606536865234,0.006232738494873047,-0.46068406105041504,0.09598922729492188,0.02643442153930664,0.006266951560974121,0.13399815559387207,-0.08301258087158203,0.5032700300216675,-0.1580878496170044,-0.08422994613647461,0.4939873218536377
0.0,0.0,0.0,-0.11344712972640991,0.10998153686523438,-0.8650270700454712,-0.09889930486679077,0.012288570404052734,-0.45842868089675903,-0.08151721954345703,0.00947427749633789,0.003007054328918457,0.10413336753845215,0.10889720916748047,-0.8603074848651886,0.1086200475692749,0.006035804748535156,-0.4606255292892456,0.09607362747192383,0.026661396026611328,0.006334424018859863,0.1339954137802124,-0.08373689651489258,0.5030629634857178,-0.1580907106399536,-0.08494091033935547,0.49378085136413574
0.0,0.0,0.0,-0.11362439393997192,0.11102676391601562,-0.8647831082344055,-0.09867537021636963,0.012156486511230469,-0.45841389894485474,-0.08158183097839355,0.009808063507080078,0.003141641616821289,0.10397672653198242,0.1099543571472168,-0.8600560128688812,0.10848569869995117,0.005795001983642578,-0.460563063621521,0.09615969657897949,0.026897430419921875,0.006404519081115723,0.13399171829223633,-0.08445501327514648,0.5028536319732666,-0.15809428691864014,-0.08565092086791992,0.49356865882873535
